created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 16:10:30 +0000 2023;1721560699145773159;"Jika sebuah keputusan MK bs diubah oleh MKMK yg tupoksinya bukan mengubah putusan, tp krn  tekanan diluar kewenangan akhirnya melakukan,  kerusakan negara ini sudah jelas, artinya marwah MK tdk ada lagi, krn putusannya tidak final, msh bs berubah.";0;1;0;0;in;1709123175450288128;1721560690971070830;mas_veel;https://twitter.com/mas_veel/status/1721560699145773159
Mon Nov 06 16:10:29 +0000 2023;1721560694385267183;"Lalu apa ttg kegaduhan di MKMK saat ini, apakah MKMK akan diiintervenai oleh kekuatan diluar kewenangan? Bisa, oleh org yg yg meganggapnya bisa. Padahal tidak. Perdebatan mantan Hakim MK dg para ahli dan pengamat sudah terang, pada satu kesimpulan. Pahit, tidak menyenangkan, YA!";0;1;0;0;in;1709123175450288128;1721560690971070830;mas_veel;https://twitter.com/mas_veel/status/1721560694385267183
Mon Nov 06 16:09:50 +0000 2023;1721560532980019685;"Tapi ketua MKMK ini punya sejarah memutus yg menarik, beberapa putusanya berani menorobos hukum yang ada. Kita lihat selasa putusannya, ratio decidendi apa yg digunakan oleh parah hakim MKMK.";0;0;0;1;in;290330524;1721560520262873347;abdaoebismillah;https://twitter.com/abdaoebismillah/status/1721560532980019685
Mon Nov 06 16:09:50 +0000 2023;1721560530941530552;"Menariknya, MKMK punya jelajah yang terbatas untuk menyelidiki dan memutuskan sesuatu. Saling berbenturnya UU Kekuasaan Kehakiman dan UU MK yang sederajat juga tidak bisa untuk dijelajah serta diperiksa oleh MKMK.";0;1;0;1;in;290330524;1721560520262873347;abdaoebismillah;https://twitter.com/abdaoebismillah/status/1721560530941530552
Mon Nov 06 16:08:11 +0000 2023;1721560115395051691;"Rakyat banyak berharap kalo MKMK dapat mengambil keputusan terbaik Mundurlah Ketua MK https://t.co/T8AGrF0Fjl";0;0;0;0;in;1703664371677974528;1721560115395051691;pujaryn;https://twitter.com/pujaryn/status/1721560115395051691
Mon Nov 06 16:08:02 +0000 2023;1721560078883721631;"Perlukah putusan MKMK membatalkan putusan MK tentang usia minimum Capres/Cawapres bila diketahui Hakim Konstitusi melanggar etik?   TALK: Pakar Hukum Tata Negara Universitas Negeri Surabaya, Hananto Widodo   Streaming: https://t.co/5RvWLjb813 https://t.co/SiyOkQaslr";0;1;0;1;in;121640063;1721560078883721631;RadioElshinta;https://twitter.com/RadioElshinta/status/1721560078883721631
Mon Nov 06 16:06:57 +0000 2023;1721559807394763047;"@Nikmatul_Sg Mundurlah Ketua MK Besok penetapan keputusan MKMK.";0;0;0;0;in;1629488006863233026;1721482321050914965;bintangco90;https://twitter.com/bintangco90/status/1721559807394763047
Mon Nov 06 16:04:56 +0000 2023;1721559299732988056;"初のマダミス楽しかったですわー！！！！ 完封いたしましたわっ✨ GMのあゆお嬢様、PLのティーユお嬢様、なしお嬢様、まーくんお嬢様、ほげほげお嬢様ありがとうございましたෆ⸝ဗီူ⸜⸝ဗီူ⸜⸝ဗီူ⸜⸝ဗီူ⸜⸝ဗီူ⸜⸝ဗီူ⸜ෆ https://t.co/W6OPIG06XL";0;1;0;9;ja;1667152975209586688;1721559299732988056;yoshinoko_mkmk;https://twitter.com/yoshinoko_mkmk/status/1721559299732988056
Mon Nov 06 16:04:16 +0000 2023;1721559131365195784;"Bisa yuk MKMK semoga mengambil keputusan terbaik Mundurlah Ketua MK https://t.co/vvCg8TJfYZ";0;0;0;0;in;1700737753565323264;1721559131365195784;elrafaez;https://twitter.com/elrafaez/status/1721559131365195784
Mon Nov 06 16:03:32 +0000 2023;1721558947998605417;"はなしがちがう  #スプラトゥーン3 #Splatoon3 #NintendoSwitch https://t.co/zv6fR7XFMT";0;0;0;2;ja;1228927391159836673;1721558947998605417;mkmk_yuge;https://twitter.com/mkmk_yuge/status/1721558947998605417
Mon Nov 06 16:03:28 +0000 2023;1721558929141064152;"しるこサンドは美味しいのでおすすめです()";0;0;0;0;ja;1437364494322204674;1721558929141064152;b9mkmk;https://twitter.com/b9mkmk/status/1721558929141064152
Mon Nov 06 16:03:02 +0000 2023;1721558819762032798;"Jimly Disebut Keceplosan Sebut MKMK Tak Bisa Anulir Putusan MK  #TuhKan ....      https://t.co/h6Lu3PQzT0 https://t.co/VhpUz1rp5l";0;0;0;0;in;1276547534828138496;1721558819762032798;Leeolanq;https://twitter.com/Leeolanq/status/1721558819762032798
Mon Nov 06 16:02:11 +0000 2023;1721558605001105450;"@KakekHalal Nggak sabar menunggu pengumuman hasil MKMK Selasa tgl 7 November besok. Paman Brewok sepertinya akan diberhentikan dengan tidak hormat. Dan putusan MK dianulir. Berikutnya raja akan diimpeachment ?";0;1;0;1;in;1687844961893715975;1721478720710660411;SinuratPiu59674;https://twitter.com/SinuratPiu59674/status/1721558605001105450
Mon Nov 06 16:01:55 +0000 2023;1721558541432217630;"@mkmk_jp ノーバディさんありがとうございます！！ めちゃめちゃよかったです😭✨️✨️ え！！そうなんですね！？情報ありがとうございます！！！  語尾というか色々やばかったです😇 新たな一面…知れてよかったのでしょうか😇  ゆっくり休んでくださいね！ おやすみなさい☺️";0;0;0;0;ja;1652590696564670464;1721555236559761678;yuki_cha_3;https://twitter.com/yuki_cha_3/status/1721558541432217630
Mon Nov 06 16:01:10 +0000 2023;1721558349093994800;"@mkmk_vsinger 作業お掃除おつみけ〜🍵  活動二周年配信は脇汗ドバドバ出そうやな«٩(*´ ꒳ `*)۶»ﾜｸﾜｸ🧡  おやすみけ〜(¦3[▓▓]🧡";0;0;0;0;ja;1372038742576263168;1721555056443691378;kami_voshi;https://twitter.com/kami_voshi/status/1721558349093994800
Mon Nov 06 16:00:01 +0000 2023;1721558061473829164;"@detikcom Tinggal nunggu keputusan MKMK bsk pagi. Hasil nya semoga tdk jd WKWK";0;0;0;1;in;1660798668482703360;1721521062209564769;PranotoHad3053;https://twitter.com/PranotoHad3053/status/1721558061473829164
Mon Nov 06 15:59:58 +0000 2023;1721558049176084852;"能登麻美子さん、私の中だとまるゆが強くて";0;0;0;1;ja;325047114;1721558049176084852;s_mkmk;https://twitter.com/s_mkmk/status/1721558049176084852
Mon Nov 06 15:58:15 +0000 2023;1721557615367655696;"@riotousXD おめでとうございます！";0;0;0;1;ja;1650755412675919872;1721557513458610194;mkmkaqua;https://twitter.com/mkmkaqua/status/1721557615367655696
Mon Nov 06 15:58:10 +0000 2023;1721557594249298162;"Apa yg anda pikirkan ttg keputusan  MKMK beso?";0;0;0;0;in;1329305205733691393;1721557594249298162;EdyWarman11;https://twitter.com/EdyWarman11/status/1721557594249298162
Mon Nov 06 15:56:45 +0000 2023;1721557240682033347;"@yuki_cha_3 配信おつゆきでした。 間章第二幕がとても感動的でしたね。 チャネポ語尾はゆきちゃんの新たな一面を知ることができました笑 余談ですが、最後の先生との会話はCVの前野さんがYouTubeチャンネルで声当ててますので、興味がありましたら観てみてください。 それではおやすみなさい。";0;1;0;1;ja;146716962;1721555236559761678;mkmk_jp;https://twitter.com/mkmk_jp/status/1721557240682033347
Mon Nov 06 15:54:22 +0000 2023;1721556638803603653;"学生🐍は娯楽に触れず図書館とか理科室に入り浸ってたのかと思うと飯が進む";0;0;0;4;ja;1684948116448186370;1721556638803603653;mkmk_566;https://twitter.com/mkmk_566/status/1721556638803603653
Mon Nov 06 15:54:06 +0000 2023;1721556570587414904;"@0K4Y08 @WagimanDeep212_ gak di gagas tunggu mkmk sik";0;0;0;0;in;1084595442;1721554983454413120;aguswkweka;https://twitter.com/aguswkweka/status/1721556570587414904
Mon Nov 06 15:53:32 +0000 2023;1721556430518689891;"風すっご";0;0;0;2;ja;1602536156339396608;1721556430518689891;mkmk_3535;https://twitter.com/mkmk_3535/status/1721556430518689891
Mon Nov 06 15:52:24 +0000 2023;1721556142755868676;"@iwanfals emang nulis apa tadi pa.. kok baru 2mnit di hapus, blm sempat baca, cuma baca luar biasa keputusan mkmk, stelah itu hilang tulisan nya...";0;0;0;0;in;494229362;1721556142755868676;KingstoneRizal1;https://twitter.com/KingstoneRizal1/status/1721556142755868676
Mon Nov 06 15:52:12 +0000 2023;1721556093988655295;"なりたく無い方になってて、嫌悪と何かその他諸々。思う前に動けよってな( ˙▿˙　)";0;0;0;2;ja;1602536156339396608;1721556093988655295;mkmk_3535;https://twitter.com/mkmk_3535/status/1721556093988655295
Mon Nov 06 15:51:49 +0000 2023;1721555995732975925;"@mkmk_vsinger 19時からね٩( ᐛ )و 18:30ごろから警戒🚨👀しとくわ🦍";0;0;0;0;ja;1473890069102886913;1721555056443691378;hanosukephoto;https://twitter.com/hanosukephoto/status/1721555995732975925
Mon Nov 06 15:51:46 +0000 2023;1721555984123080863;"terang benderang sebenernya putusan MKMK tidak membatalkan putusan MK dan hak angket tidak bisa dipakai kepada lembaga Yudikatif.  Hak angket berlaku untuk kebijakan eksekutif bukan untuk keputusan MK karena MK bukan eksekutif tpi yudikatif.";0;0;1;1;in;938290267001704449;1721555984123080863;ekojhones77;https://twitter.com/ekojhones77/status/1721555984123080863
Mon Nov 06 15:51:18 +0000 2023;1721555866003140668;"@kiki_daliyo Betul nich harapan masyarakat jg demian MKMK  jgn sampai lupakan tatanan hukum yg benar Mundurlah Ketua MK https://t.co/4Fu3H8CHE2";0;0;0;0;in;1607949472205787139;1721477073884397700;Lela03726510;https://twitter.com/Lela03726510/status/1721555866003140668
Mon Nov 06 15:51:16 +0000 2023;1721555858784718954;"@gin_only_ 人を助ける勇気って、頭とかで考えてとかじゃないとおもう…！助けに行ける人は、命の重さをわかるひと。ひとの痛みがわかるひと。100人以上いた中で、あなたと友達だけが、目の前の命を守ろうとした。 　めっちゃ、カッコいい🌟勇気ある行動に感動です🌟";0;0;0;1;ja;1676749099700457473;1721202672009875595;08170817mkmk;https://twitter.com/08170817mkmk/status/1721555858784718954
Mon Nov 06 15:50:47 +0000 2023;1721555737380610420;"ちいかわ、グッズ展開なんかは割と子供向けなのに、ストーリーが完全に子供を篩い落としてるのめちゃくちゃ面白い";0;0;0;0;ja;1308109839164301312;1721555737380610420;mkmk_kntr;https://twitter.com/mkmk_kntr/status/1721555737380610420
Mon Nov 06 15:50:27 +0000 2023;1721555655168074058;"勝手に拗ねとけクソボケアホ。って感じ";0;0;0;2;ja;1602536156339396608;1721555655168074058;mkmk_3535;https://twitter.com/mkmk_3535/status/1721555655168074058
Mon Nov 06 15:50:26 +0000 2023;1721555650021634117;"@Melihat_Indo Karena fakta2 dari hasil penyidikan MKMK sudah terkuak, untuk demi kebaikan Mundurlah Ketua MK";0;0;0;0;in;1692412594139664384;1721477591859954060;SaraHansen77093;https://twitter.com/SaraHansen77093/status/1721555650021634117
Mon Nov 06 15:50:06 +0000 2023;1721555563790905609;"@WtWt_mkmk 体壊さないようにね〜頑張って💪🏻🔥";0;0;0;0;ja;1640236305295753217;1721553102728528274;alumi_num__;https://twitter.com/alumi_num__/status/1721555563790905609
Mon Nov 06 15:49:28 +0000 2023;1721555406160568483;"🐍、気分転換にラボ出て図書館とか行って難しい本読み漁ってたらとても良い…";0;0;0;1;ja;1684948116448186370;1721555406160568483;mkmk_566;https://twitter.com/mkmk_566/status/1721555406160568483
Mon Nov 06 15:49:27 +0000 2023;1721555404214452481;"@MKMK_915 とても可愛らしいイラストありがとうございました！！🥰 イラスト見て一生ニヤニヤしてます🤤";0;0;0;2;ja;3359108352;1721540905281388869;lamScreW;https://twitter.com/lamScreW/status/1721555404214452481
Mon Nov 06 15:49:02 +0000 2023;1721555296118767645;"@kima3321 https://t.co/5rKPQW9dFr";0;0;0;1;qme;1699062417496629248;1721545715225387183;ira1111mkmk;https://twitter.com/ira1111mkmk/status/1721555296118767645
Mon Nov 06 15:48:05 +0000 2023;1721555056443691378;"わっふぉい！今日も1日おつみけ🐱⋆꙳ 今日は作業したりお家の掃除したり色々と頑張れたよ💪( 'ω' 💪) 明日は活動二周年配信が19:00〜あるよ✨ https://t.co/QKeJ18dkvJ  素敵な発表もあるから楽しみにしててね！ チャンネル登録もよろしくね🥳🫶  #おやすみVtuber #新人Vsinger https://t.co/vvOn1Vjnhl";0;4;1;14;ja;1456977373275258881;1721555056443691378;mkmk_vsinger;https://twitter.com/mkmk_vsinger/status/1721555056443691378
Mon Nov 06 15:47:07 +0000 2023;1721554816604975609;"Jelang Putusan Etik MKMK, TPDI Pertanyakan Aturan Majelis Kehormatan Banding https://t.co/GksAZRyuoo";0;0;0;2;in;118646322;1721554816604975609;Bisniscom;https://twitter.com/Bisniscom/status/1721554816604975609
Mon Nov 06 15:46:21 +0000 2023;1721554620454261038;"@CNNIndonesia Halah percuma, besok juga keputusan paman dibatalkan mkmk. Langsung bubar";0;0;0;0;in;1603586543452852224;1721433876881698869;PalsuPujangga;https://twitter.com/PalsuPujangga/status/1721554620454261038
Mon Nov 06 15:45:21 +0000 2023;1721554369475432736;"@kiki_daliyo Mundurlah Ketua MK Sangat mendukung upaya untuk memastikan MKMK bertindak adil dan tegas dalam menangani kasus-kasus kekuasaan yang disalahgunakan. https://t.co/RWqsXe96Yi";0;0;0;0;in;1664579205752041472;1721477073884397700;dpandan545;https://twitter.com/dpandan545/status/1721554369475432736
Mon Nov 06 15:44:43 +0000 2023;1721554212520362002;"@kima3321 あー誤字…すみませんw 失恋→失礼でした、申し訳ないです💦";0;1;0;1;ja;1699062417496629248;1721545715225387183;ira1111mkmk;https://twitter.com/ira1111mkmk/status/1721554212520362002
Mon Nov 06 15:44:11 +0000 2023;1721554075542753594;"@Nikmatul_Sg Besok penetapan keputusan mkmk. Mundurlah Ketua MK";0;0;0;0;in;1631274264182812672;1721482321050914965;abece30;https://twitter.com/abece30/status/1721554075542753594
Mon Nov 06 15:43:30 +0000 2023;1721553904398385343;"@mocchinoroke おけ、そしたら数戦キャリーありがとうございます";0;1;0;0;ja;1501896175909507078;1721541456496918549;mkmk___tw;https://twitter.com/mkmk___tw/status/1721553904398385343
Mon Nov 06 15:42:39 +0000 2023;1721553689180278817;"@Dennysiregar7 MKMK gak bisa membatalkan keputusan MK. Majelis kehormatan hanya menindak personal hakim, bukan membatalkan keputusannya.   Hal dasar begini aja masih banyak yang gak melek. Saban hari bahas politik, tapi mentah ilmu...parah.";0;0;0;0;in;3138318758;1721446919908790292;BudiNafa;https://twitter.com/BudiNafa/status/1721553689180278817
Mon Nov 06 15:42:17 +0000 2023;1721553596662403502;"👍 Setuju saja lah ...  MKMK Putuskan Sangsi Etik untuk Hakim" MK yg Diduga Bermasalah khusus untuk Gibran biarkan Rakyat saja yang memberikan Sangsi Sosial di PEMILU 2024";0;0;0;0;in;879781278639300609;1721553596662403502;nendysuryanaga1;https://twitter.com/nendysuryanaga1/status/1721553596662403502
Mon Nov 06 15:41:58 +0000 2023;1721553517511655489;"Seharusnya begitu, MK ga berhak mengabulkan atau menolak no 90 kemarin krn itu hak pembuat UU yaitu DPR dan pemerintah. Seharusnya keputusan MKMK bsk hrs berani membatalkan keptsn MK kemarin selain etika. @JimlyAs , @officialMKRI";0;0;0;3;in;1362973097272377345;1721553517511655489;BlackcoTanya;https://twitter.com/BlackcoTanya/status/1721553517511655489
Mon Nov 06 15:41:24 +0000 2023;1721553378084581408;"Mataku tak ingin terpejam malam ini, menunggu putusan MKMK besok ‼️  sudah tak sabar . Maunya malam ini 🍉🍉🍉🍉🍉";0;0;0;1;in;1504439172685524993;1721553378084581408;ParisIn16;https://twitter.com/ParisIn16/status/1721553378084581408
Mon Nov 06 15:41:07 +0000 2023;1721553304327799100;"獅子王クリス";0;0;0;4;ja;901253704342323200;1721553304327799100;mkmk_ren;https://twitter.com/mkmk_ren/status/1721553304327799100
Mon Nov 06 15:40:19 +0000 2023;1721553102728528274;"ガチ多忙すぎるのでこのツイート以降、11/17までの2週間ほど浮上しません💦 DMやマシュマロからのお問い合わせもこの期間お返事ができませんのでご了承ください🙇‍♀️";0;1;0;3;ja;1536333448511909888;1721553102728528274;WtWt_mkmk;https://twitter.com/WtWt_mkmk/status/1721553102728528274
Mon Nov 06 15:38:41 +0000 2023;1721552692944986617;"@jakfar87 @kartarahardja Lah yg ribet kan mrk sendiri .... Bikin drama MK  lalu bikin MKMK  😁 Apa ga ribet itu?";0;0;0;0;in;1675430760856313858;1721331001660735724;Rovardjee;https://twitter.com/Rovardjee/status/1721552692944986617
Mon Nov 06 15:38:35 +0000 2023;1721552666558619806;"@kompascom Anwar Usman harus dipecat tidak dengan hormat oleh MKMK @JimlyAs https://t.co/f2cxErC0ui";1;0;3;5;in;798901988909907968;1721496762622574856;Syarman59;https://twitter.com/Syarman59/status/1721552666558619806
Mon Nov 06 15:37:38 +0000 2023;1721552430440317313;"@kompascom Tdk usah tll banyak berharap pd MKMK yg isinya jg org2 yg sarat kepentingan pribadi masing2. Terlebih lg MKMK hanya berwenang sebatas pd masalah kode etik hakim bkn putusannya.  Yg hrsnya lbh bs diharapkan masyarakat adlh Hak Angket DPR thd cacat2 konstitusional pd putusan tsb.";0;0;0;0;in;1098015609499971584;1721524733798486082;Om_HME;https://twitter.com/Om_HME/status/1721552430440317313
Mon Nov 06 15:37:33 +0000 2023;1721552408910963063;"カテコ最後の挨拶で丈くんはライブでもあるあるの今日の1公演が来てくださる方の最初で最後かもしれないから毎公演全力で…って言いたかったんやと思うねんけど貴一さんにバサっといかれちゃったよねwでも伝わってるからね";0;0;0;0;ja;1333663390976274432;1721552408910963063;mkmk728;https://twitter.com/mkmk728/status/1721552408910963063
Mon Nov 06 15:36:59 +0000 2023;1721552264807203055;"@_Rizmaya__ Rakyat menginginkan keadilan sejati di MK. Gugatan batas usia capres mengundang kecurigaan. Kejanggalan di sidang MKMK harus diungkap. Mundurlah Ketua MK";0;0;0;0;in;840907410361339905;1721469026139013121;sukangopi___;https://twitter.com/sukangopi___/status/1721552264807203055
Mon Nov 06 15:36:50 +0000 2023;1721552225909236111;"Setelah elektabilitas merosot isu remeh temeh di gulirkan lagi karena gk punya celah  haaa tetep kawal MKMK #MegaTegurGanjar";1;0;0;0;in;1606747850146471936;1721552225909236111;DtrumpProton22;https://twitter.com/DtrumpProton22/status/1721552225909236111
Mon Nov 06 15:35:38 +0000 2023;1721551926687600817;"@Yom_N_Friends Iya,MKMK tdk bs mengubah putusan MK yg tlh diketuk palu yg final dan mengikat,dan Disinilah kebodohan dan ketololan orang2 di DPR mereka bukannya merevisi memperbaiki UU hukum MK yg msih bs dicurangi itu tapi jusru mereka mlah merevisi dan mengesahkan UU RHKPU itu,DPR tai Anjing!";0;1;0;1;in;1494762101474459648;1721485918304174120;Sofian42143091;https://twitter.com/Sofian42143091/status/1721551926687600817
Mon Nov 06 15:35:24 +0000 2023;1721551866075730322;"@kima3321 きーまさん 夜分に失恋します🙇‍♂️ また、フォロバありがとうございます😊 MCU好きな同士、嬉しいです！ 今後ともよろしくお願いいたします🙌✨";0;1;0;1;ja;1699062417496629248;1721545715225387183;ira1111mkmk;https://twitter.com/ira1111mkmk/status/1721551866075730322
Mon Nov 06 15:34:36 +0000 2023;1721551663746683182;"Banyak cara yg dilakukan lawan untuk menjatuhkan Mas Gibran, salah satunya melalui soal putusan MKMK, ada yg menggiring putusan MKMK bisa membatalkan putusan MK. Padahal UUD mengatur bahwa putusan MK bersifat final.  #GibranCawapres https://t.co/rDXjl6nGVv";0;0;0;3;in;524717861;1721551663746683182;institute_bible;https://twitter.com/institute_bible/status/1721551663746683182
Mon Nov 06 15:33:15 +0000 2023;1721551324469485765;"@MiGc11ixRkb4Gf5 こんばんは、初めまして。お声掛けありがとうございます。ご提示頂いた内容にて是非交換をお願いいたします。 お取引の為にフォローさせて頂いてもよろしいでしょうか？よろしくお願い致します。";0;1;0;0;ja;774994054702477312;1721067760145559835;MKMK_IZIZ;https://twitter.com/MKMK_IZIZ/status/1721551324469485765
Mon Nov 06 15:33:14 +0000 2023;1721551321189474783;"1回やって楽しかったボードゲームで名前が思い出せない  ・「いろんな行動が書いてあるお題カード」と「数字カード」(非公開) ・お題の行動を自分が引いた数字分のレベル感でやる ・自分の同じレベルでお題の行動をしているんじゃないかって人を見つける ・一緒に数字を見せ合う ・±1だったら加点";0;1;0;0;ja;1711329521079836672;1721551321189474783;WtP_mkmk;https://twitter.com/WtP_mkmk/status/1721551321189474783
Mon Nov 06 15:32:07 +0000 2023;1721551038736707881;"@Metro_TV @Gerindra @KPU_ID Menurut saya, MKMK, KY dan MA hrs sama2 mmbahas pedoman prinsip2 kode etik dlm proses sidang itu. Dan putusan MK tersebut bs batal (tdk sah), jika mnmpatkan pedoman etik sbg syarat subjektif putusan. Stidaknya, jika hakim yg terbukti melanggar hrs dipecat dgn hormat/tdk hormat.";0;0;1;0;in;342857673;1721531568722678203;AleThalib;https://twitter.com/AleThalib/status/1721551038736707881
Mon Nov 06 15:31:29 +0000 2023;1721550880636621243;"@mocchinoroke 今日もVCできひんで🥺";0;1;0;0;ja;1501896175909507078;1721541456496918549;mkmk___tw;https://twitter.com/mkmk___tw/status/1721550880636621243
Mon Nov 06 15:31:12 +0000 2023;1721550808419098721;"@BuPie_XD_80TX 弾いてください✽(*&gt ω&lt 人)💦";0;0;0;1;ja;763959819719933952;1721141750105002293;springm385;https://twitter.com/springm385/status/1721550808419098721
Mon Nov 06 15:31:05 +0000 2023;1721550781101559820;"Andai besok putusan MKMK menyatakan proses JR terhadap permohonan batas usia capres/cawapres harus diulang karena terbukti telah terjadi pelanggaran etik Ketua MK dan terbukti hakim MK yg lain juga melanggar, kegentingan apa yg akan terjadi?  Kita tunggu...";0;3;1;7;in;24893875;1721550781101559820;ferrykoto;https://twitter.com/ferrykoto/status/1721550781101559820
Mon Nov 06 15:30:55 +0000 2023;1721550738256720189;"おやすみ世界";0;0;0;1;ja;1602536156339396608;1721550738256720189;mkmk_3535;https://twitter.com/mkmk_3535/status/1721550738256720189
Mon Nov 06 15:27:45 +0000 2023;1721549941343186991;"【速報】長女、寝言で「ょぉし…がんばるぞぉ…！えい、えい、おー！」と言って両手を掲げる  可愛すぎて母悶絶www  長女、いつも高熱の時は夢にうなされて寝言いいまくるんだけど こんな和やかなの初めてw悪夢じゃないみたいでよかった☺️ はやく熱さがれー！！！！";0;0;1;13;ja;1136881125320667136;1721549941343186991;drawingMKMK;https://twitter.com/drawingMKMK/status/1721549941343186991
Mon Nov 06 15:27:12 +0000 2023;1721549801190494510;"Rakyat berharap MKMK besok, 8 November 2023, Anwar Usman dipecat dengan tidak hormat. Rakyat juga berharap putusan MK soal usia Capres/Cawapres dibatalkan. Jika ini terjadi, Gibran batal jadi Cawapres.  Tapi, apakah harapan itu bakal jadi kenyataan? Atau https://t.co/nw194SCcjb";0;0;0;0;in;1669742231228682241;1721549801190494510;FurqanIbr64677;https://twitter.com/FurqanIbr64677/status/1721549801190494510
Mon Nov 06 15:27:08 +0000 2023;1721549784367153410;"@tvOneNews Memang MKMK ini cuma digunakan untuk memfokuskan kesalahan pada Ketua MK saja, agar dalang sesungguhnya terlupakan.";0;0;0;0;in;738746739859935233;1721544283281592547;27wnr;https://twitter.com/27wnr/status/1721549784367153410
Mon Nov 06 15:26:29 +0000 2023;1721549624425766958;"@mkmk_osakanakun They are so cute https://t.co/nnijPevzWR";0;0;0;0;en;1317410304049913856;1571892050102198277;MurphyGreen10;https://twitter.com/MurphyGreen10/status/1721549624425766958
Mon Nov 06 15:26:03 +0000 2023;1721549514220413091;"年末年始の投稿とネップリしたらしばらくまた不在になります";0;0;0;2;ja;1641817873390899201;1721549514220413091;Shh_mkmk;https://twitter.com/Shh_mkmk/status/1721549514220413091
Mon Nov 06 15:25:12 +0000 2023;1721549301237899472;"@D_Rahmadi_ Mkmk apaan itu";0;1;0;0;in;1640746141787758592;1721543062634234338;abouttripleJ;https://twitter.com/abouttripleJ/status/1721549301237899472
Mon Nov 06 15:24:46 +0000 2023;1721549190260826387;"@Catatan_ali7 @Gank_Of_Petojo @SiPeNutur @AkunKokGitu15 @5l4m3ts @wardhani_ku Aku bawa ke mkmk ini..pamaaaaaannnnn";0;0;0;1;in;854625361669246977;1721528876109590681;notinearthanymr;https://twitter.com/notinearthanymr/status/1721549190260826387
Mon Nov 06 15:24:11 +0000 2023;1721549044231930029;"Pakar Nilai Produk Putusan MKMK Tak Bisa Batalkan Putusan MK https://t.co/83iPKH489a";0;0;0;0;in;388190238;1721549044231930029;IDNTimes;https://twitter.com/IDNTimes/status/1721549044231930029
Mon Nov 06 15:23:50 +0000 2023;1721548954335134132;"@Chasecu17 🍑🍌";0;0;0;0;qme;1533627587137884163;1720793455243461098;MkmkMk21055361;https://twitter.com/MkmkMk21055361/status/1721548954335134132
Mon Nov 06 15:23:47 +0000 2023;1721548941345669276;"@FaldoMaldini Yang dipermasahkan bukan anak mudanya, Bung! Anda pura2 tidak paham atau memang ini cara kalian mengalih isu yg sebenarnya? Lihat saja kasus apa yang diperiksa MKMK terhadap para hakim MK terutama Anwar Usman. Apakah masalah karena meloloskan anak muda sbg cawapres? Yg diperiksa…";0;10;21;162;in;57570619;1721473328781934599;danielht2009;https://twitter.com/danielht2009/status/1721548941345669276
Mon Nov 06 15:22:30 +0000 2023;1721548618354819566;"Besok MKMK Ambil Keputusan, Dugaan Bukti Pelanggaran Kode Etik Lengkap, Ini Kata Mahfud MD https://t.co/WCxX8PEL1X";0;0;0;1;in;1507307226058223618;1721548618354819566;Jurnalpatroli_;https://twitter.com/Jurnalpatroli_/status/1721548618354819566
Mon Nov 06 15:22:25 +0000 2023;1721548599971254485;"Waduh kayaknya bapak ini bakal dibully 11,12 dengan ketua MK oleh para neo kadrun pendukung ganjar Soalnya seminggu mereka sdh susah payah framing keputusan MK bisa dibatalkan MKMK https://t.co/h2iAuxsOB0";0;0;0;0;in;1210930281575632897;1721548599971254485;wellymerukh;https://twitter.com/wellymerukh/status/1721548599971254485
Mon Nov 06 15:22:03 +0000 2023;1721548506442441102;"Majelis hakim MKMK semoga bisa menggunakan hati nurani mereka dgn baik Mundurlah Ketua MK https://t.co/gIkFyGWqKI";0;0;0;0;in;774299419462074368;1721548506442441102;cavevs;https://twitter.com/cavevs/status/1721548506442441102
Mon Nov 06 15:21:30 +0000 2023;1721548367027949627;"@GeiszChalifah Sayangnya udah gak rame lg 🤭🤭🤭. Isu JIS udah tenggelam, Sebagus apapun JIS sekarang, yg terakhir diinget adalah yg gak bagus2nya. Kecuali ada sesuatu yg bikin rame lg, barulah memory masyarakat terefresh lg. Skrg yg lg rame ttg MKMK. Jd pmberitaan ttg JIS akan tenggelam.";0;0;0;0;in;1448141576;1721452546630484291;aanniinnd;https://twitter.com/aanniinnd/status/1721548367027949627
Mon Nov 06 15:21:18 +0000 2023;1721548318785069362;"Kenapa MKMK malah banyak omong ya?  Kalau memang AU bersalah, ya sudah besok paksa mengundurkan diri. Jangan malah putusan sebaliknya.  Anda pasti jadi orang hebat kalau bisa membuat AU mundur atau dipecat  pak @JimlyAs";0;0;0;0;in;1603803710135873536;1721548318785069362;AgusKuswanto121;https://twitter.com/AgusKuswanto121/status/1721548318785069362
Mon Nov 06 15:18:30 +0000 2023;1721547611805737273;"@tvOneNews lahhh… yg melantik jadi MKMK aja  AU kok";0;0;0;0;in;2926381698;1721468630498742784;manaluhotasi;https://twitter.com/manaluhotasi/status/1721547611805737273
Mon Nov 06 15:18:19 +0000 2023;1721547569111953612;"@BEFIRSTofficial リュウちゃんお誕生日おめでとう👏☺️";0;0;0;0;ja;1320619705;1721542957143400620;mkmk_nyan;https://twitter.com/mkmk_nyan/status/1721547569111953612
